day;Como_inflow;Premadio_rel;Spluga_rel;Sbernardo_rel;Ganda_rel;VedelloArmisa_rel;Lanzada_rel;Gerola_rel;Aprica_temp;Aprica_prec;Gerola_temp;Gerola_prec;Oga_temp;Oga_prec;Palu_temp;Palu_prec;Spluga_temp;Spluga_prec;Vercana_temp;Vercana_prec;Sondrio_temp;precipitation;Adda_lac;Mera;Adda_prelac;cum_inflow_3days
25-Apr-2019;276.7;0;0;0;1.05324074074074;0.3125;2.48704275257992;0;3.73333333333333;3.6;2.55833333333333;10.2;2.7375;12.3;2.12916666666667;11.6;2.09583333333333;14;9.25;11;14.1166666666667;8.08431384595586;21.7714285714286;194.057142857143;842.471428571429;831.3
26-Apr-2019;434.1;0;0.1067822507;0.0501834618;1.16898148148148;0.115740740740741;0.524588134575875;0;2.08333333333333;21.6;1.775;45.6;0.758333333333333;27;0.4;19.2;1.17083333333333;38.8;7.8125;19;11.9166666666667;12.031372728301;21.5142857142857;194.471428571429;845.214285714286;600.3
27-Apr-2019;253.5;0;0;0.094597073;0.740740740740741;0.613425925925926;1.42937528335344;0;1.92083333333333;0;2.26666666666667;3;-0.629166666666667;4.2;0.0374999999999997;7.2;1.05416666666667;1.8;9.94166666666666;0;13.6625;1.37450982440336;21.2571428571429;194.885714285714;847.957142857143;528.2
28-Apr-2019;143.7;0;0;0;2.08333333333333;0.891203703703704;1.69386593448357;0;-0.8875;4;-0.65;0.2;-4.35833333333333;0;-2.47916666666667;0;-2.45416666666667;0;7.70833333333333;0;14.2375;1.21960786131083;21;195.3;850.7;515.5
29-Apr-2019;203.1;0;0.2244340201;0.0253032109;5.63657407407407;5.06944444444444;3.99827927322245;0;-0.341666666666667;0;-0.6125;0;-3.86666666666667;0.2;-1.825;0;-2.03333333333333;0;8.025;0;13.95;1.37254904006042;19.9571428571429;195.214285714286;852.942857142857;486.5
30-Apr-2019;181.4;0;0.1051351777;0.0234260654;6.01851851851852;4.28240740740741;2.60826961617447;0;3.18333333333333;0;2.51666666666667;0;-0.325;0;1.19583333333333;0;0.6125;0;10.9291666666667;0;15.275;0;18.9142857142857;195.128571428571;855.185714285714;462.3
01-May-2019;131;3.98237179487179;0.2843927664;0.0882779556;2.5;2.07175925925926;0.239526967614348;0;4.69583333333333;0;4.72083333333333;0;2.75833333333333;0;3.09583333333333;0;3.2625;0;11.6791666666667;0;16.3208333333333;0;17.8714285714286;195.042857142857;857.428571428571;555.9
02-May-2019;174.1;13.815438034188;0;0;7.39583333333333;4.98842592592593;2.21737720068376;0;4.4;0.4;4.1;10.2;3.03333333333333;1;2.47083333333333;1.2;3.4;2.4;10.4541666666667;6.2;14.4625;6.44117656656924;16.8285714285714;194.957142857143;859.671428571429;437.3
03-May-2019;157.2;9.26310900492767;0;0;6.79398148148148;4.40972222222222;1.56007067912234;0;2.625;0;1.7375;13.2;1.35;6.2;0.779166666666667;15.2;1.55;6.4;8.05833333333333;3.2;15.0416666666667;1.40980394257634;15.7857142857143;194.871428571429;861.914285714286;419.7
04-May-2019;224.6;4.85490184390399;0.4957954744;0;6.03009259259259;3.11342592592593;0.21795085387836;0;1.3125;2.6;1.27083333333333;5.2;0.4375;1.4;-0.216666666666667;3;1.00833333333333;0;7.825;15.8;15.3416666666667;6.1235295030124;14.7428571428571;194.785714285714;864.157142857143;300.6
05-May-2019;55.5;1.36752136752137;0.6924763831;0.0484421954;2.04861111111111;0.68287037037037;3.53825683822098;0;-4.6625;0;-5.2125;6;-7.13333333333334;0;-5.37916666666667;2;-5.8125;0.6;3.975;0;10.9291666666667;6.40196087971038;13.7;194.7;866.4;426.2
06-May-2019;139.6;3.59642094017094;1.0899458623;0.0945071701;2.4537037037037;0.798611111111111;3.65143455163357;0;-1.8875;0;-2.9625;5;-5.69583333333333;0;-3.40416666666667;0;-4.55;0;5.72083333333333;0;12.1;0;13.9428571428571;194.142857142857;862.2;408.7
07-May-2019;105.5;4.42441239316239;1.1597603364;0.0187646809;2.1412037037037;2.32638888888889;4.5789237849242;0;0.595833333333334;0;0.616666666666667;0;0.383333333333333;0;-0.7;0;0.2875;0;7.10416666666667;0;12.6458333333333;0;14.1857142857143;193.585714285714;858;421.9
08-May-2019;181.1;5.18963675213675;2.5031252143;0.0608532151;0.729166666666667;1.94444444444444;4.66827075488743;0;0.2625;2;-0.0875;5.8;-1.19583333333333;0.4;-1.19166666666667;3.4;-0.466666666666667;1.2;5.4875;15.4;10.5875;8.10784325807118;14.4285714285714;193.028571428571;853.8;415.6
09-May-2019;122.1;3.01682692307692;2.0023106032;0.7386721813;0;1.06481481481481;4.60322260171241;0;2.8;0;1.9625;22.8;1.64166666666667;2.6;0.708333333333333;8;1.95833333333333;6.2;7.55;5.6;14.6916666666667;0.335294122643331;14.6714285714286;192.471428571429;849.6;436.2
10-May-2019;118.7;3.28792735042735;1.4895327534;0;0.0115740740740741;1.43518518518519;4.55875274440171;0;5.41666666666667;0;4.74583333333333;0;4.20833333333333;0;3.49583333333333;0;4.375;0;11.2541666666667;0;17.475;0;14.9142857142857;191.914285714286;845.4;433.9
11-May-2019;174.8;0;0.5854783333;0;0.752314814814815;0.289351851851852;0;0;3.17916666666667;15.8;3.22916666666667;5.6;1.17083333333333;2.2;1.75833333333333;5.6;2.72083333333333;18.6;8.84583333333333;15.4;13.8;10.6627452569265;15.1571428571429;191.357142857143;841.2;358.7
12-May-2019;142.7;0;0.2631534292;0;2.99768518518519;1.55092592592593;0;0;-0.545833333333333;0;0.920833333333334;0;-2.57916666666667;2.6;0.125;4.2;-1.09166666666667;0.4;8.91666666666667;0;13.2458333333333;1.29803923502857;15.4;190.8;837;350.1
13-May-2019;116.4;7.64690170940171;3.3021919389;0.0714484469;4.94212962962963;4.65277777777778;0.282560382139175;0;3.09166666666667;0;2.40416666666667;0;-0.7;1.6;1.78333333333333;0;-1.05;0;10.6083333333333;0;15.4666666666667;0;13.5;185.4;820.714285714286;340.7
14-May-2019;99.6;5.58611758611759;0;0;0.0231481481481481;1.55092592592593;0.186534365279166;0;2.04166666666667;2;1.68333333333333;0;-1.93333333333333;0;0.5125;0;-1;0;9.12083333333333;0;15.3333333333333;0;11.6;180;804.428571428571;397.1
15-May-2019;134.1;2.55298174048174;0.5170171435;0.4405404011;5.46296296296296;5.60185185185185;0.268641938958553;0;0.6125;0;-0.220833333333333;0;-1.75;0;-0.875;0;-2.325;0;7.27083333333333;0;14.075;0;9.7;174.6;788.142857142857;368.5
16-May-2019;107;1.5892094017094;0.6299662042;0;1.96759259259259;3.49537037037037;0.713652148455483;0;2.6125;0.2;2.11666666666667;4.4;2.75833333333333;0;1.525;0;2.42083333333333;0.4;8.14166666666667;0;13.825;0;7.8;169.2;771.857142857143;375.2
17-May-2019;156;0.00667735042735043;0;0.2102327679;0.462962962962963;1.08796296296296;0.16843339674239;0;2.82083333333333;0;1.6125;14.6;1.77083333333333;2.2;0.683333333333333;2.8;1.36666666666667;4;8.3375;2;14.8041666666667;2.20000003278255;5.9;163.8;755.571428571429;366.4
18-May-2019;105.5;0;0;0;0;0;0.179277887372136;0;2.97916666666667;0;2.24166666666667;15;2.23333333333333;1.4;1.50416666666667;2.8;2.74166666666667;6.4;7.975;4;15.0291666666667;6.10196087524003;4;158.4;739.285714285714;399.9
19-May-2019;113.7;0;0.6775447023;0;1.15740740740741;1.28472222222222;2.24142112032436;0;3.69166666666667;0;3.05;15;3.0625;9;1.92916666666667;6.6;3.57916666666667;8;8.84464285714286;5.17142857142857;14.7125;9.42745112087212;2.1;153;723;442.5
20-May-2019;147.2;1.82291666666667;1.1158406963;0.0608007181;1.89814814814815;1.15740740740741;0.245188460974758;0;3.0125;0;3.61666666666667;3.6;1.59583333333333;14.6;1.89166666666667;7.4;3.4875;1.8;8.50119047619047;1.42857142857143;14.7958333333333;13.9823531495298;2.05714285714286;152.542857142857;720.142857142857;442.5
21-May-2019;139;3.24385683760684;0;0;1.12268518518519;1.28472222222222;0.089919932184772;0;6.09583333333333;0;6.6625;0;3.22083333333333;0;4.55416666666667;0;5;0;13.0875;0;19.3666666666667;0;2.01428571428571;152.085714285714;717.285714285714;468
22-May-2019;156.3;0;0;0.0035264461;0.196759259259259;0.0347222222222222;0;0;7.39583333333333;0;6.8125;0;4.425;0;5.45833333333333;1.4;5.04583333333333;0;14.1;0;19.1;0.0470588242306429;1.97142857142857;151.628571428571;714.428571428571;527.4
23-May-2019;147.2;0;0;0;0;0;0;0;7.80416666666667;0;7.5625;0;5.29583333333333;0;6.4;0;6.4875;0;14.4583333333333;0;19.7;0;1.92857142857143;151.171428571429;711.571428571429;554.4
24-May-2019;164.5;0;0;0;0;0;0.115692422892554;0;8.69583333333333;0;7.97916666666667;0;6.50416666666667;0;7.35416666666667;0;8.34166666666667;0;14.6333333333333;0;20.4916666666667;0;1.88571428571429;150.714285714286;708.714285714286;590.3
25-May-2019;215.7;0;0;0.0344591289;0.266203703703704;0.0347222222222222;0.231229560897916;0;6.02083333333333;7.4;6.36666666666667;17.6;4.56666666666667;16.2;4.69583333333333;12;6.68333333333333;2.6;12.6166666666667;9;17.675;6.70000009983778;1.84285714285714;150.257142857143;705.857142857143;584.4
26-May-2019;174.2;2.6161858974359;0.1153026849;0;1.52777777777778;2.10648148148148;0.302558216482711;0;6.4;0;5.7875;5.2;5.5875;6;4.70416666666667;4.4;6.12916666666667;0.6;12.4916666666667;1.2;17.8833333333333;0;1.8;149.8;703;600.3
27-May-2019;200.4;6.42895299145299;2.2300093178;0.7640472602;1.6087962962963;5.94907407407407;0.736392816429841;0;6.06666666666667;0;6.01666666666667;12.8;4.49583333333333;11.4;4.6625;13.2;6.05833333333333;1.8;11.2791666666667;5.4;15.6833333333333;8.93529425079332;1.68571428571429;148.228571428571;695.485714285714;566.1
28-May-2019;209.8;1.32745726495727;1.103099726;0;0.717592592592593;2.65046296296296;0.773869428960285;0;4.50833333333333;5.4;4.49583333333333;18;2.675;8.8;2.69583333333333;4.4;3.87083333333333;2.2;10.4833333333333;5.8;15.6291666666667;12.7490197978183;1.57142857142857;146.657142857143;687.971428571429;540.7
29-May-2019;190.1;0;0;0;0.462962962962963;4.49074074074074;6.58029801119833;1.19329258113886;3.925;0;3.97083333333333;0.2;1.20833333333333;0.4;3.19583333333333;7.4;1.90416666666667;0;12.5708333333333;0;17.8;3.24313730322847;1.45714285714286;145.085714285714;680.457142857143;518.9
30-May-2019;166.2;1.67528735632184;0;0.2552667347;0.99537037037037;5.02314814814815;7.62814250686926;1.20630195016305;6.57916666666667;0;5.79583333333333;0;3.39166666666667;0;4.57916666666667;0;4.0875;0;14.1333333333333;0;18.4125;0;1.34285714285714;143.514285714286;672.942857142857;520.8
31-May-2019;184.4;2.04274425287356;0.5019787764;0.1823125081;0.868055555555555;6.22685185185185;6.82915689645358;1.19593669424695;7.90416666666667;0;7.59583333333333;0;5.40833333333333;0;6.4125;0;7.25416666666667;0;13.4375;0;18.7041666666667;0;1.22857142857143;141.942857142857;665.428571428571;547
01-Jun-2019;168.3;0;0;0.0001132756;0;2.21064814814815;0.126227953747388;0.000951607652842683;10.4916666666667;0;10.1666666666667;0;8.875;0;9.43333333333334;0;10.6958333333333;0;16.3958333333333;0;21.5333333333333;0;1.11428571428571;140.371428571429;657.914285714286;607.4
02-Jun-2019;168.1;0;0;0.1185123085;2.25694444444444;3.20601851851852;1.27700289177922;0;12.6958333333333;0;12.1208333333333;0;10.2125;0;11.1958333333333;0;11.6916666666667;0;18.575;0;23.575;0;1;138.8;650.4;664
03-Jun-2019;210.6;0.509698275862069;0;0.000175832;0;4.14351851851852;0.237161255157692;0;13.8944444444444;0;12.6083333333333;0;10.9208333333333;0;11.925;0;12.4375;0;19.3583333333333;0;24.675;0;0.914285714285714;137.014285714286;638.514285714286;696.9
04-Jun-2019;228.7;0.804717432950191;0.0166822692;0.011741302;4.46759259259259;2.98611111111111;4.06811316930886;0;12.4388888888889;0.8;12.3916666666667;14;10.9958333333333;0;10.8875;0;12.3666666666667;0;19.65;0;23.45;0;0.828571428571429;135.228571428571;626.628571428571;696.4
05-Jun-2019;224.7;4.58860153256705;0;0.188373482;7.29166666666667;3.95833333333333;5.58515926444695;0;12.2583333333333;6.6;12.2208333333333;3;10.8791666666667;2.6;11.1125;0.2;11.8375;0;18.9041666666667;0;23.3708333333333;0.641176480142509;0.742857142857143;133.442857142857;614.742857142857;693.8
06-Jun-2019;243.5;3.66930076628352;0.0375230693;0.2944327157;0.347222222222222;4.25925925925926;8.86009107129913;0;10.1875;0.2;8.5375;4;7.85416666666667;0;7.75416666666667;1.6;7.8125;7.2;14.8208333333333;5;20.55;1.21568629262494;0.657142857142857;131.657142857143;602.857142857143;680.7
07-Jun-2019;228.2;3.85105363984674;0.0104259869;0;0.497685185185185;0.729166666666667;7.92734907284822;1.48564247831619;10.1291666666667;0;8.44583333333333;0.2;8.22083333333333;0.2;8.35;0.2;8.1625;2;15.4041666666667;0;21.7708333333333;0.131372550977211;0.571428571428571;129.871428571429;590.971428571429;726.7
08-Jun-2019;222.1;0.40301724137931;0;0.0827615089;0;1.55092592592593;3.16570372521871;1.50319650497777;11.8125;0;10.2625;0;9.74166666666667;0;9.83333333333333;0;9.75;0.4;17.725;0;23.4166666666667;0;0.485714285714286;128.085714285714;579.085714285714;1035.8
09-Jun-2019;230.4;1.10815772669221;0;0.0002114247;1.46990740740741;4.18981481481481;2.69574535200249;1.50375152479089;11.4541666666667;3.2;10.9541666666667;7.4;9.425;15.6;9.32916666666667;10.8;9.68333333333333;14.4;16.3833333333333;9.2;20.5166666666667;10.8803923189932;0.4;126.3;567.2;1703
10-Jun-2019;274.2;0;0;0.1365603695;5.48611111111111;7.09490740740741;3.934764062336;1.50706392171146;13.4;0.2;12.125;4.6;10.5625;12.6;11.0416666666667;6.4;10.725;15.2;17.0541666666667;18.2;20.6791666666667;14.8843139472838;0.342857142857143;122.885714285714;554.928571428571;1889.3
11-Jun-2019;531.2;1.94528256704981;0;0.0176742104;7.01388888888889;9.18981481481481;3.07677027291085;1.50752950692251;13.2291666666667;33.4;11.1291666666667;30.2;10.6208333333333;16.2;10.9958333333333;16.6;10.175;29.6;17.025;16.8;22.675;19.5607846052039;0.285714285714286;119.471428571429;542.657142857143;1677.2
12-Jun-2019;897.6;0.215996168582375;0;0;2.8587962962963;7.80092592592593;1.38225102539877;0.949965541116389;11.0666666666667;17.6;10.275;69.4;9.35833333333333;10.6;7.84807692307692;79.7538461538462;9.11666666666667;148;15.6583333333333;91.2;18.4875;2.34313728981743;0.228571428571429;116.057142857143;530.385714285714;1116
13-Jun-2019;460.5;0;0;0.1500296283;4.09722222222222;9.09722222222222;3.73448868217439;1.14370521057779;11.9583333333333;0;10.4708333333333;0;9.72916666666666;0;10.0206730769231;0.246153846153846;9.35833333333333;0;16.1208333333333;0;20.9041666666667;0;0.171428571428571;112.642857142857;518.114285714286;944.9
14-Jun-2019;319.1;7.55723180076628;0.0001738181;0;1.07638888888889;10.5439814814815;8.21794568511902;1.50687922254376;14.8916666666667;1.2;13.3416666666667;1;12.8791666666667;1.8;13.2125;2.8;11.7208333333333;5;18.3541666666667;0.8;21.3583333333333;3.1450980860813;0.114285714285714;109.228571428571;505.842857142857;876.1
15-Jun-2019;336.4;2.27586206896552;0;0;0.833333333333333;9.72222222222222;4.05389477180569;0.000946540540822335;14.5166666666667;0.6;12.7083333333333;0;12.6125;4.6;12.2541666666667;0.4;12.375;9.2;19.1916666666667;0.6;23.8541666666667;3.31372553957444;0.0571428571428572;105.814285714286;493.571428571429;834
16-Jun-2019;289.4;1.76879789272031;0;0.1784301272;1.16898148148148;3.78472222222222;5.8499988543494;1.56385145409991;12.3;3.4;11.5791666666667;6.2;9.87916666666667;1.8;10.925;0.2;9.17083333333333;0;19.0541666666667;0;24.2833333333333;0;0;102.4;481.3;786.9
17-Jun-2019;250.3;6.15852490421456;0.0392619547;0.2435974941;4.97685185185185;8.37962962962963;4.43847126019466;1.49794300426093;12.4458333333333;0;12.5833333333333;0;11.0583333333333;1.2;11.8458333333333;0;12.4416666666667;0;19.8583333333333;0;24.5958333333333;0;0;96.4571428571429;452.457142857143;809.9
18-Jun-2019;294.3;6.38242337164751;0;0.2775646293;9.78009259259259;10.2546296296296;4.57672269299036;1.75380312490235;13.1791666666667;0.6;12.7375;16.8;11.2208333333333;0;11.5916666666667;0;12.6666666666667;0;19.9666666666667;15.2;25.7166666666667;6.86274520030209;0;90.5142857142857;423.614285714286;777.6
19-Jun-2019;242.3;7.95761494252874;0;0.3792763187;5.94907407407407;8.41435185185185;3.62710159738086;1.51093447992491;13.2958333333333;1.6;13.225;0.2;11.2416666666667;0.2;11.8916666666667;0;13.1166666666667;0.6;19.5083333333333;4.8;25.8666666666667;0;0;84.5714285714286;394.771428571429;842
20-Jun-2019;273.3;3.86159003831418;0;0.0863230954;6.22685185185185;10.5787037037037;4.28728209777494;1.50747297576318;12.8791666666667;0.6;12.6416666666667;0;10.4583333333333;3.2;11.0916666666667;1.2;11.1583333333333;4.6;19.3083333333333;0;24.0083333333333;7.02156873208051;0;78.6285714285714;365.928571428571;803.7
21-Jun-2019;262;1.25127713920817;0;0;2.58101851851852;7.56944444444444;3.34879186786946;1.50590236849199;12.0416666666667;2.8;12.2666666666667;1;9.45833333333333;3.4;10.325;4.4;11.1791666666667;6.4;18.5958333333333;2;22.425;12.3588237135726;0;72.6857142857143;337.085714285714;753.5
22-Jun-2019;306.7;0.010536398467433;0;0.5428423076;2.47685185185185;10.4513888888889;2.02013316291639;1.50130835793975;8.9;41.2;9.0625;65.2;6.70833333333333;31.6;7.70416666666667;26;9.24166666666667;15.6;14.7208333333333;14.4;18.875;9.86666681369146;0;66.7428571428571;308.242857142857;681.2
23-Jun-2019;235;2.2929837164751;0;0.1813511948;0.474537037037037;7.8587962962963;2.12458142004328;0.000974736758259813;12.7708333333333;0;12.2791666666667;0;10.5166666666667;0;11.1833333333333;0;12.1875;0;18.1125;0;22.8666666666667;0;0;60.8;279.4;714.4
24-Jun-2019;211.8;0.364822796934866;0.000698965;0.0405344221;2.32638888888889;6.85185185185185;4.33620399456162;1.50548560711118;15.3708333333333;0;15.0041666666667;0;13.7833333333333;0;14.3625;0;15.1083333333333;0;20.8041666666667;0;25.7666666666667;0;0;59.4142857142857;275.514285714286;753.8
25-Jun-2019;234.4;7.48874521072797;0.4180333532;0;2.2337962962963;8.19444444444444;4.92932959968429;1.50672874120331;16.9333333333333;0;16.4583333333333;0;15.875;0;16.0166666666667;0;16.775;0;22.75;0;28.2666666666667;0;0;58.0285714285714;271.628571428571;738.6
26-Jun-2019;268.2;10.2532327586207;2.9173799975;0.1714080641;7.17592592592593;9.90740740740741;3.90979849285083;1.50850614110347;19.4541666666667;0;18.7833333333333;0;19.6541666666667;0;19.1041666666667;0;19.8375;0;24.0041666666667;0;29.9041666666667;0;0;56.6428571428571;267.742857142857;706.3
27-Jun-2019;251.2;6.23359674329502;0.6842062059;0.1335841436;2.67361111111111;8.65740740740741;3.8813065006637;1.49988550481108;22.0791666666667;0;22.2875;0;19.8166666666667;0;21.2708333333333;0;21.4791666666667;0;27.4875;0;30.6666666666667;0;0;55.2571428571429;263.857142857143;674.3
28-Jun-2019;219.2;15.3357279693487;0.8771097174;1.22613e-05;8.7037037037037;7.26851851851852;3.28970688950164;1.48398434355503;20.6291666666667;0;20.2916666666667;0;17.1875;0;18.7666666666667;0;19.0458333333333;0;27.1041666666667;0;27.0229166666667;0;0;53.8714285714286;259.971428571429;738.3
29-Jun-2019;235.9;2.2705938697318;0.4356388192;0.4725666444;0.891203703703704;3.61111111111111;3.0468421366735;1.4886898170749;16.8458333333333;0;16.4875;0;15.7833333333333;0;16.2041666666667;0;16.5791666666667;0;22.975;0;27.7833333333333;0;0;52.4857142857143;256.085714285714;725.8
30-Jun-2019;219.2;6.82247765006386;0.2354383342;0.1464720802;2.31481481481481;4.88425925925926;3.98908469224252;1.49047222941968;17.6875;0;17.0708333333333;0;16.5041666666667;0;16.7541666666667;0;17.5166666666667;0;23.05;0;28.3166666666667;0;0;0;0;738.3
01-Jul-2019;283.2;31.0270593869732;0.0288446517;0.6765849132;9.39814814814815;8.90046296296296;3.77836945111522;1.48814677089828;17.0125;0;16.2416666666667;1;14.2333333333333;21.8;14.6708333333333;5.2;15.5833333333333;4.2;21.6416666666667;7;25.25;7.68235305565245;0;0;0;670
02-Jul-2019;223.4;37.7005507662835;1.3865193744;1.5406385011;4.17824074074074;5.28935185185185;3.41858804451265;1.48998102207271;16.3791666666667;0.4;16.8041666666667;2.6;13.7541666666667;1.2;15.25;0;16;0.2;22.3291666666667;0;25.175;0.500000007450581;0;0;0;627.3
03-Jul-2019;231.7;25.9577346743295;3.0940361314;1.8160034382;1.19212962962963;5.41666666666667;4.15766193630801;1.31065938075109;14.0916666666667;7.4;14.4666666666667;9.8;11.8458333333333;2;12.8;1.2;14.6291666666667;0.6;20.9375;0.2;23.1083333333333;4.13725496361069;0;0;0;592.4
04-Jul-2019;214.9;27.5605842911877;7.0735746006;1.4644363002;5.91435185185185;6.99074074074074;4.6415174116897;1.49832617492768;14.0333333333333;1.8;13.9416666666667;7.8;12.1416666666667;2;12.7416666666667;0;13.425;13.2;19.3791666666667;2.4;23.3208333333333;1.0647058982183;0;0;0;557.6
05-Jul-2019;180.7;27.1760775862069;4.930031017;1.6336145076;1.19212962962963;4.81481481481481;4.91902869999333;1.50306821501986;16.0833333333333;0;16.5583333333333;0;13.2583333333333;0;14.825;0;15.5;0;21.575;0;25.5166666666667;0;0;0;0;547.7
06-Jul-2019;196.8;30.6991139846743;7.2883719145;0.4630583744;0.393518518518518;0.590277777777778;4.85439205820956;1.49858959087509;16.2525641025641;5.48571428571429;16.7;6;13.5125;4;15.0375;2;15.7916666666667;2.8;21.4041666666667;2.6;25.4958333333333;3.76470593845143;0;0;0;556.5
07-Jul-2019;180.1;22.3095067049808;6.2505662812;0.6261538377;1.23842592592593;1.50462962962963;4.66790296738895;0.000974534349063959;14.8057692307692;0.914285714285714;15.5333333333333;0.6;11.325;1.6;13.45;1.2;13.65;2;21.275;0;24.4916666666667;3.60392162233007;0;0;0;537.4
